CoordX,CoordY,Orient,HalfLen,HalfWid
1464.0,217.5,-3.141592653589793,40.0,11.0
676.0,226.5,-3.141592653589793,40.0,11.0
1152.5,590.0,-1.5707963267948966,37.0,5.0
490.0,580.0,0.0,41.0,5.0
384.0,630.5,-1.5707963267948966,37.0,4.0
158.0,678.5,-3.141592653589793,30.0,4.0
384.0,727.0,-1.5707963267948966,39.0,4.0
1152.5,811.0,-1.5707963267948966,40.0,5.0
452.5,776.0,0.0,39.0,4.0
581.5,776.0,0.0,39.0,4.0
1387.0,839.0,-1.5707963267948966,41.0,5.0
1266.5,889.0,-3.141592653589793,45.0,5.0
251.5,960.0,-1.5707963267948966,31.0,4.0
1255.5,1019.5,-3.141592653589793,48.0,11.0
