CoordX,CoordY,Orient,HalfLen,HalfWid
1865.5,141.0,0.0,43.0,10.0
1094.0,276.5,0.0,71.0,8.0
527.5,369.5,-1.5707963267948966,54.0,10.0
1094.0,375.5,0.0,70.0,8.0
1535.5,375.0,-3.141592653589793,37.0,8.0
1867.0,375.0,-3.141592653589793,40.0,8.0
1181.0,454.5,-1.5707963267948966,44.0,9.0
2086.0,525.5,-3.141592653589793,124.0,9.0
1865.5,527.0,-0.0008799972508590176,42.00790371193819,8.963036635456179
1536.5,528.0,3.1405151461230827,38.009675505901534,8.959049499588026
1381.5,528.5,-3.141592653589793,30.0,8.0
1181.0,641.0,-1.5707963267948966,34.0,9.0
716.0,710.5,0.0,52.0,8.0
1738.5,746.5,0.0,43.0,8.0
1426.0,804.0,-1.5707963267948966,44.0,8.0
1681.0,804.5,-1.5707963267948966,44.0,8.0
1181.0,805.5,-1.5707963267948966,43.0,9.0
527.5,912.5,-1.5707963267948966,50.0,10.0
825.5,918.0,-1.5707963267948966,41.0,8.0
1065.5,923.5,0.0,42.0,9.0
1737.0,923.5,-3.141592653589793,44.0,9.0
