CoordX,CoordY,Orient,HalfLen,HalfWid
2318.5,214.5,-1.5707963267948966,41.0,5.0
809.0,215.5,-1.5707963267948966,40.0,5.0
603.5,216.5,-1.5707963267948966,40.0,5.0
2042.5,434.5,-3.141592653589793,40.0,5.0
1141.0,478.0,-1.5707963267948966,45.0,5.0
1954.5,489.5,-1.5707963267948966,38.0,5.0
2170.5,491.0,-1.5707963267948966,40.0,5.0
1954.5,593.5,-1.5707963267948966,40.0,5.0
1032.0,563.0,0.0,60.0,8.0
524.5,565.0,0.0,39.0,6.0
624.5,565.0,0.0,39.0,6.0
2213.5,603.0,-1.5707963267948966,39.0,5.0
2213.5,706.5,-1.5707963267948966,40.0,5.0
255.5,719.5,-3.141592653589793,39.0,5.0
590.0,956.0,0.0,44.0,6.0
251.0,957.5,0.0,44.0,4.0
1938.0,1076.5,-1.5707963267948966,44.0,4.0
423.5,1079.0,-1.5707963267948966,43.0,4.0
