CoordX,CoordY,Orient,HalfLen,HalfWid
532.5,412.5,-1.5707963267948966,38.0,5.0
1175.5,532.5,-1.5707963267948966,37.0,11.0
532.5,793.0,-1.5707963267948966,38.0,5.0
729.5,813.5,-3.141592653589793,37.0,6.0
1244.5,830.5,-3.141592653589793,38.0,11.0
532.5,899.0,-1.5707963267948966,38.0,5.0
1171.0,920.5,-1.5707963267948966,32.0,7.0
604.0,954.5,-3.141592653589793,37.0,5.0
1513.0,1024.5,-1.5707963267948966,38.0,7.0
678.5,1044.5,-1.5707963267948966,30.0,6.0
1216.5,1086.5,0.0,30.0,6.0
1449.5,1086.5,-3.141592653589793,37.0,6.0
606.0,1096.0,0.0,35.0,11.0
998.5,1151.0,-3.141592653589793,70.0,5.0
1395.0,1273.0,-1.5707963267948966,29.0,7.0
1627.5,1301.5,-3.141592653589793,37.0,6.0
1225.5,1334.0,-3.141592653589793,36.0,7.0
1513.0,1471.5,-1.5707963267948966,41.0,7.0
1628.5,1554.5,-3.141592653589793,38.0,11.0
