CoordX,CoordY,Orient,HalfLen,HalfWid
2481.5,331.5,0.0,33.0,6.0
1896.5,390.5,-1.5707963267948966,35.0,12.0
352.5,393.0,-1.5707963267948966,37.0,11.0
1001.2579342181189,419.26832083092904,-2.371177710299131,64.45603214578335,6.834405249677832
2343.0,402.0,-0.6709400451066262,37.03784536338139,6.418567662512233
1700.5,467.5,-3.141592653589793,35.0,12.0
1274.0,598.0,-1.5707963267948966,38.0,13.0
2090.0,604.5,-1.5707963267948966,36.0,7.0
2134.0,656.0,-3.141592653589793,29.0,7.0
553.0,707.5,0.0,37.0,6.0
749.0,707.5,-3.141592653589793,41.0,6.0
750.5,866.0,-3.141592653589793,39.0,12.0
1180.5,1247.5,-1.5707963267948966,118.0,15.0
1767.5,1344.0,-1.5707963267948966,36.0,7.0
984.5,1444.5,-3.141592653589793,36.0,16.0
1837.5,1452.5,-3.141592653589793,36.0,8.0
1960.0,1492.0,-1.5707963267948966,27.0,6.0
1912.0,1608.0,0.0,35.0,6.0
1235.0,1679.0,-2.356310106037363,28.283290025449528,9.189199736821815
1269.5,1768.0,-1.5707963267948966,36.0,9.0
