CoordX,CoordY,Orient,HalfLen,HalfWid
1905.5,377.0,-3.141592653589793,38.0,8.0
1836.0,426.0,-1.5707963267948966,40.0,9.0
1836.0,767.0,-1.5707963267948966,38.0,9.0
516.5,1014.0,0.0,43.0,18.0
1247.0,1014.0,-3.141592653589793,39.0,18.0
1836.0,1103.0,-1.5707963267948966,39.0,9.0
1547.5,1210.0,-1.5707963267948966,37.0,8.0
2593.0,1213.0,0.0,38.0,16.0
478.0,1289.5,-1.5707963267948966,30.0,9.0
1889.0,1403.5,-3.141592653589793,50.0,19.0
431.0,1500.5,0.0,30.0,12.0
546.0,1686.5,-3.141592653589793,39.0,5.0
1189.5,1686.5,-3.141592653589793,41.0,5.0
481.5,1744.0,-1.5707963267948966,33.0,5.0
341.5,2050.0,0.0,43.0,16.0
543.5,2050.0,0.0,41.0,16.0
