CoordX,CoordY,Orient,HalfLen,HalfWid
1923.5,311.5,-1.5707963267948966,36.0,13.0
87.5,390.0,-1.5707963267948966,33.0,4.0
664.5,612.5,-3.141592653589793,26.0,3.0
927.5,725.5,-1.5707963267948966,37.0,14.0
86.50632911392405,739.0506329113924,1.5702453628305706,35.00219854342337,4.0192831306532115
672.5,744.5,-3.141592653589793,30.0,5.0
86.0,900.5,-1.5707963267948966,30.0,4.0
766.8309455587392,922.7077363896848,-0.7042415150518943,30.288616710954777,6.049768403573067
153.0,939.0,-3.141592653589793,58.0,5.0
258.0,939.0,-3.141592653589793,27.0,5.0
154.0,1061.0,-3.141592653589793,57.0,13.0
193.0,1281.5,0.0,40.0,15.0
