CoordX,CoordY,Orient,HalfLen,HalfWid
566.5,267.5,-1.5707963267948966,41.0,17.0
1446.4859464950898,337.4940738232306,-3.141049523593512,41.00922716218403,17.021722691366563
496.0,460.0,-3.141592653589793,41.0,7.0
1545.0,617.5,-1.5707963267948966,39.0,8.0
937.7003577817532,655.6896243291592,-0.6911563719183246,41.33455063574312,7.3126485039300615
610.5,694.0,-3.141592653589793,29.0,7.0
895.0,795.0,-1.5707963267948966,41.0,7.0
1739.0,809.5,-1.5707963267948966,31.0,8.0
895.0,897.0,-1.5707963267948966,40.0,7.0
337.5,1046.5,0.0,136.0,17.0
955.5,1041.0,0.0,46.0,7.0
1802.5,1045.0,0.0,41.0,7.0
1970.5,1117.0,-1.5707963267948966,43.0,17.0
1545.0,1112.5,-1.5707963267948966,37.0,8.0
966.5,1166.0,0.0,46.0,18.0
