CoordX,CoordY,Orient,HalfLen,HalfWid
1116.5,302.0,-3.141592653589793,43.0,17.0
1117.0,625.5,-3.141592653589793,41.0,6.0
1401.5,625.5,-3.141592653589793,66.0,6.0
987.5,836.0,-1.5707963267948966,42.0,6.0
716.4648212226067,889.4925028835063,-0.0007547199993722809,30.004519775532586,6.022639889024966
869.0,889.5,-3.141592653589793,30.0,6.0
1550.0,1242.0,-1.5707963267948966,77.0,17.0
2725.0,1352.0,-1.5707963267948966,43.0,12.0
827.0,1360.0,-1.5707963267948966,41.0,6.0
2278.5,1410.0,-3.141592653589793,41.0,6.0
2434.5,1410.0,-3.141592653589793,41.0,6.0
578.5,1416.0,0.0,31.0,6.0
1185.0,1463.0,-1.5707963267948966,51.0,6.0
1629.5,1424.5,0.0,39.0,9.0
2221.0,1487.0,-1.5707963267948966,37.0,6.0
827.0,1513.0,-1.5707963267948966,40.0,6.0
2095.329076620825,1561.4557956777996,-0.004064899145690355,31.02819810323374,7.125953694654387
880.5,1574.0,0.0,39.0,6.0
1025.0,1574.0,0.0,45.0,6.0
2381.0,1642.5,-1.5707963267948966,32.0,6.0
1040.0,1778.0,0.0,64.0,17.0
1126.0,2493.5,-1.5707963267948966,40.0,13.0
2433.5,2551.5,0.0,40.0,19.0
2603.5,2640.5,-1.5707963267948966,34.0,17.0
1963.5,2651.5,0.0,39.0,6.0
1879.5,2715.5,-1.5707963267948966,38.0,19.0
2244.0,2800.5,-3.141592653589793,40.0,6.0
943.0,3151.0,-3.141592653589793,116.0,13.0
