CoordX,CoordY,Orient,HalfLen,HalfWid
509.5,285.5,-1.5707963267948966,69.0,7.0
1187.5,303.0,-3.141592653589793,61.0,10.0
1534.5,303.0,0.0,35.0,10.0
1387.5,303.5,-3.141592653589793,27.0,9.0
1447.5,303.5,-3.141592653589793,25.0,9.0
1486.0,395.0,-1.5707963267948966,42.0,10.0
1667.0,394.5,-1.5707963267948966,38.0,10.0
123.5,462.5,-3.141592653589793,29.0,7.0
189.5,462.5,0.0,30.0,7.0
256.0,462.5,0.0,31.0,7.0
349.0,462.5,0.0,42.0,7.0
737.5,514.5,0.0,44.0,7.0
1448.0,568.0,-1.5707963267948966,45.0,10.0
1748.0,594.0,-1.5707963267948966,39.0,10.0
815.0,599.0,-1.5707963267948966,43.0,6.0
673.5,637.5,-1.5707963267948966,42.0,7.0
1188.0,649.0,0.0,61.0,10.0
1695.0,701.0,-1.5707963267948966,37.0,10.0
485.5,767.0,-1.5707963267948966,41.0,7.0
623.0,887.0,0.0,44.0,14.0
1587.5,885.0,0.0,43.0,12.0
553.5,1039.5,-1.5707963267948966,40.0,7.0
616.0,1116.5,-3.141592653589793,44.0,7.0
