CoordX,CoordY,Orient,HalfLen,HalfWid
497.0,218.0,-3.141592653589793,39.0,13.0
351.0,712.0,1.5707963267948966,39.0,5.0
528.0,731.0,-1.5707963267948966,38.0,5.0
672.2620320855615,718.9358288770053,0.7561596673293356,21.80758219509392,5.844446152316147
697.28,742.25,-2.854728046463966,9.481060689030132,5.471868065651998
128.0,759.0,-3.141592653589793,29.0,5.0
351.0,807.5,-1.5707963267948966,37.0,5.0
528.0,956.0,-1.5707963267948966,37.0,5.0
467.0,1003.0,-3.141592653589793,42.0,5.0
469.0,1135.5,-3.141592653589793,44.0,11.0
