CoordX,CoordY,Orient,HalfLen,HalfWid
1138.0,200.0,-1.5707963267948966,42.0,15.0
1430.0,204.0,-1.5707963267948966,39.0,6.0
1344.5,452.0,-1.5707963267948966,30.0,7.0
1073.5,463.0,0.0,41.0,15.0
1126.5,531.5,-1.5707963267948966,40.0,7.0
1344.5,591.0,-1.5707963267948966,31.0,7.0
1445.5,632.5,-3.141592653589793,29.0,7.0
467.5,832.5,-3.141592653589793,64.0,6.0
833.0,832.5,0.0,38.0,6.0
1074.0,982.5,-3.141592653589793,39.0,7.0
1175.0,982.5,0.0,37.0,7.0
1226.5,1118.5,-1.5707963267948966,40.0,6.0
1480.0,1322.5,0.0,31.0,6.0
1226.5,1413.0,-1.5707963267948966,39.0,6.0
427.5,1458.0,-1.5707963267948966,73.0,16.0
1110.5,1465.5,-3.141592653589793,40.0,7.0
1168.5,1578.5,-1.5707963267948966,48.0,7.0
1343.5,1571.5,-1.5707963267948966,29.0,7.0
1073.0,1680.5,-3.141592653589793,44.0,16.0
1017.0,2005.0,0.0,44.0,13.0
1608.0,2005.0,0.0,42.0,13.0
1688.0,2218.5,-1.5707963267948966,123.0,13.0
