CoordX,CoordY,Orient,HalfLen,HalfWid
622.0,236.0,-1.5707963267948966,41.0,18.0
547.0,311.0,-3.141592653589793,40.0,8.0
2295.0,330.5,0.0,42.0,21.0
1036.0,399.0,-1.5707963267948966,42.0,7.0
487.0,474.0,-1.5707963267948966,84.0,9.0
1921.0,510.5,-1.5707963267948966,69.0,10.0
2204.5,602.0,-1.5707963267948966,31.0,8.0
2256.5,716.0,0.0,39.0,8.0
1734.0,772.0,-1.5707963267948966,43.0,8.0
430.0,776.0,-1.5707963267948966,41.0,9.0
628.0,794.0,-1.5707963267948966,47.0,8.0
770.5,853.5,-1.5707963267948966,34.0,7.0
1021.0,855.5,-1.5707963267948966,32.0,8.0
2324.0,865.0,-1.5707963267948966,39.0,8.0
2034.0,922.0,0.0,45.0,8.0
2210.5,922.0,-3.141592653589793,32.0,8.0
1077.0,983.5,-1.5707963267948966,33.0,7.0
720.0,998.5,-3.141592653589793,34.0,3.0
2031.0,1103.5,-3.141592653589793,51.0,21.0
