CoordX,CoordY,Orient,HalfLen,HalfWid
850.0,451.0,0.0,47.0,17.0
2561.0,453.0,0.0,44.0,16.0
1377.0,614.0,-1.5707963267948966,42.0,7.0
3045.0,635.0,-1.5707963267948966,38.0,6.0
2261.5,636.0,-1.5707963267948966,37.0,6.0
3045.0,759.5,-1.5707963267948966,43.0,6.0
2261.5,792.5,-1.5707963267948966,42.0,6.0
1152.0,840.5,-1.5707963267948966,42.0,6.0
1326.0,841.5,-1.5707963267948966,43.0,7.0
1385.5,907.0,0.0,46.0,7.0
2317.5,906.0,-3.141592653589793,41.0,6.0
2812.0,906.0,0.0,43.0,6.0
2986.0,906.0,0.0,44.0,6.0
2923.5,983.0,-1.5707963267948966,38.0,6.0
1676.5,1032.5,-1.5707963267948966,48.0,16.0
1152.0,1035.5,-1.5707963267948966,49.0,6.0
2379.5,1061.0,-1.5707963267948966,14.0,6.0
1587.0,1105.0,0.0,43.0,6.0
985.0,1141.0,-3.141592653589793,48.0,7.0
2923.5,1176.0,-1.5707963267948966,39.0,6.0
991.5,1360.5,-3.141592653589793,48.0,16.0
