CoordX,CoordY,Orient,HalfLen,HalfWid
2514.5,271.0,-3.141592653589793,41.0,11.0
739.5,276.5,0.0,42.0,11.0
658.5,459.5,-1.5707963267948966,64.0,4.0
309.5,477.0,-3.141592653589793,36.0,5.0
2399.0,542.5,-1.5707963267948966,40.0,8.0
1191.5,572.0,-1.5707963267948966,64.0,7.0
2049.0,632.0,-1.5707963267948966,39.0,6.0
2049.0,738.0,-1.5707963267948966,40.0,6.0
478.5,746.5,-1.5707963267948966,40.0,5.0
300.0,797.0,-3.141592653589793,41.0,6.0
2158.0,821.0,-2.339676553022974,34.74862036315801,5.790801572936207
2462.5,829.0,0.0,30.0,5.0
478.5,912.5,-1.5707963267948966,40.0,5.0
145.5,918.5,-1.5707963267948966,40.0,11.0
598.5,963.0,-3.141592653589793,42.0,6.0
568.0,1107.5,0.0,47.0,11.0
