CoordX,CoordY,Orient,HalfLen,HalfWid
495.5,43.5,-3.141592653589793,38.0,11.0
92.0,203.0,-3.141592653589793,30.0,5.0
103.5,445.0,-3.141592653589793,39.0,5.0
42.0,573.0,-1.5707963267948966,40.0,11.0
265.0,574.5,-1.5707963267948966,37.0,5.0
507.0,614.5,-1.5707963267948966,34.0,5.0
728.0,662.0,-3.141592653589793,39.0,5.0
507.0,715.5,-1.5707963267948966,39.0,5.0
295.1794228356336,725.8381430363864,0.9935978474630085,39.619795186474576,5.670870832632926
448.0,916.0,0.0,44.0,5.0
453.0,1049.0,0.0,44.0,12.0
383.5,1159.0,-1.5707963267948966,40.0,7.0
