CoordX,CoordY,Orient,HalfLen,HalfWid
834.5,440.5,0.0,45.0,22.0
1767.0,527.5,-3.141592653589793,42.0,5.0
1938.5,579.5,-1.5707963267948966,43.0,5.0
965.5,579.0,-1.5707963267948966,42.0,5.0
456.84316353887397,616.4617962466488,2.528414126924298,33.56068055185915,11.387744328709822
1938.5,688.0,-1.5707963267948966,43.0,5.0
607.0,739.0,-1.5717012121934675,42.0054121164824,5.961992361993987
1594.5,743.5,-3.141592653589793,42.0,5.0
1750.5,743.5,-3.141592653589793,41.0,5.0
658.5,792.5,-3.141592653589793,41.0,5.0
838.5,906.5,-3.141592653589793,42.0,5.0
1750.0,958.0,-3.141592653589793,45.0,21.0
837.0,1113.0,-3.141592653589793,48.0,23.0
1077.5,1387.0,-1.5707963267948966,116.0,17.0
493.0,1548.5,0.0,47.0,17.0
360.0,1617.0,-1.5707963267948966,40.0,11.0
