CoordX,CoordY,Orient,HalfLen,HalfWid
205.0,443.0,-1.5707963267948966,43.0,6.0
522.0,503.5,0.0,42.0,13.0
592.0,1002.0,-1.5707963267948966,42.0,6.0
396.5,1007.0,-1.5707963267948966,43.0,5.0
202.5,1056.0,-3.141592653589793,32.0,3.0
810.0,1125.5,0.0,33.0,5.0
396.5,1164.5,-1.5707963267948966,37.0,5.0
592.0,1181.0,-1.5707963267948966,42.0,6.0
396.5,1260.5,-1.5707963267948966,42.0,5.0
462.5,1359.0,0.0,47.0,5.0
462.0,1503.0,-3.141592653589793,48.0,14.0
591.0,1563.0,-1.5707963267948966,42.0,7.0
