CoordX,CoordY,Orient,HalfLen,HalfWid
1674.5,825.0,-1.5707615084596176,46.99951251481675,14.99839834748511
3405.5,901.5,-3.141592653589793,44.0,12.0
1110.0,1091.0,0.0,34.0,6.0
2261.0,1247.5,0.0,48.0,9.0
1225.5,1271.5,-1.5707963267948966,32.0,8.0
3483.5,1294.5,-1.5707963267948966,40.0,12.0
747.0,1427.0,-1.5707963267948966,43.0,7.0
1284.5,1396.0,0.0,41.0,7.0
2431.5,1445.0,-1.5707963267948966,42.0,9.0
1665.0,1460.5,-1.5707963267948966,43.0,7.0
3483.5,1464.5,-1.5707963267948966,44.0,12.0
2319.5,1564.5,0.0,45.0,9.0
1965.0,1620.5,-1.5707963267948966,43.0,7.0
2258.0,1631.0,-1.5707963267948966,34.0,11.0
1288.5,1752.0,-3.141592653589793,42.0,8.0
1399.0,1752.0,-3.141592653589793,40.0,8.0
1701.0,1752.0,0.0,47.0,8.0
1906.5360556038227,1751.4943527367507,0.0005370297052671267,40.996771909704876,6.978517803418706
990.0,1806.5,-1.5707963267948966,39.0,15.0
1585.0,1812.0,-1.5707963267948966,41.0,7.0
3483.5,1908.0,-1.5707963267948966,40.0,12.0
1695.0,2003.0,-3.141592653589793,45.0,15.0
3545.0,2014.0,0.0,43.0,17.0
