CoordX,CoordY,Orient,HalfLen,HalfWid
446.0,511.5,0.0,41.0,8.0
383.5,564.5,-1.5707963267948966,29.0,6.0
222.5,689.5,-3.141592653589793,31.0,17.0
448.0,694.5,-3.141592653589793,47.0,12.0
370.0,781.5,-1.5707963267948966,35.0,7.0
446.5,880.5,-3.141592653589793,46.0,6.0
543.5,1046.5,-1.5707963267948966,40.0,16.0
295.0,1250.5,-3.141592653589793,45.0,14.0
372.0,1306.5,-1.5707963267948966,30.0,17.0
218.5,1454.0,-1.5707963267948966,40.0,16.0
372.0,1462.5,-1.5707963267948966,29.0,17.0
300.0,1546.0,0.0,46.0,25.0
