CoordX,CoordY,Orient,HalfLen,HalfWid
2889.5,309.0,-1.5707963267948966,40.0,7.0
2415.0,761.5,-1.5707963267948966,42.0,21.0
2661.0,969.5,0.0,131.0,18.0
1492.5,974.0,0.0,40.0,18.0
247.5,1412.0,0.0,40.0,18.0
1952.0,1460.0,-1.5707963267948966,46.0,18.0
600.5,1424.0,-3.141592653589793,38.0,6.0
521.0,1497.5,-1.5707963267948966,40.0,6.0
660.0,1551.0,0.0,43.0,9.0
1267.5,1551.0,0.0,68.0,9.0
1193.5,1620.5,-1.5707963267948966,40.0,5.0
1341.5,1624.5,-1.5707963267948966,38.0,5.0
1817.0,1630.0,-1.5707963267948966,29.0,6.0
1247.0,1696.5,0.0,41.0,5.0
332.0,1759.5,-1.5707963267948966,38.0,6.0
1904.5,1910.5,-3.141592653589793,43.0,16.0
