CoordX,CoordY,Orient,HalfLen,HalfWid
2471.0,347.5,-1.5707963267948966,41.0,6.0
795.5,646.0,0.0,46.0,7.0
2024.0,653.0,-3.141592653589793,42.0,6.0
2145.5,653.0,0.0,39.0,6.0
240.0,677.5,-3.141592653589793,42.0,15.0
637.5,686.0,0.0,57.0,7.0
1604.0,758.0,-1.5707963267948966,47.0,15.0
1139.5,860.0,-1.5707963267948966,48.0,6.0
2254.0,855.5,-1.5707963267948966,40.0,6.0
674.0,950.0,0.0,40.0,7.0
863.5,950.0,-3.141592653589793,40.0,7.0
1023.5,950.0,0.0,38.0,7.0
1238.0,958.5,-3.141592653589793,45.0,15.0
1883.5,966.0,0.0,39.0,6.0
2168.0,966.0,0.0,39.0,6.0
771.0,1117.0,-1.5707963267948966,41.0,7.0
2479.0,1215.5,-1.5707963267948966,35.0,6.0
1023.5,1275.5,0.0,39.0,15.0
959.5,1506.5,-1.5707963267948966,120.0,15.0
166.5,1580.0,-1.5707963267948966,47.0,15.0
