CoordX,CoordY,Orient,HalfLen,HalfWid
1450.0,267.5,-0.7845830256039331,39.61064715776249,15.524066211635477
952.5,460.5,-1.5707963267948966,31.0,4.0
1000.0,542.0,0.0,40.0,7.0
1858.0,585.0,-2.3561944901923444,40.30508652763321,4.949747468305844
754.0,614.0,-1.5707963267948966,41.0,20.0
1361.5,604.5,0.0,39.0,6.0
1130.5,654.0,-1.5707963267948966,40.0,6.0
1894.0,730.5,-1.5707963267948966,39.0,5.0
371.0,735.5,-1.5707963267948966,40.0,13.0
821.5,768.5,-3.141592653589793,41.0,6.0
1182.5,770.0,-3.141592653589793,39.0,5.0
935.5,810.5,-1.5707963267948966,29.0,7.0
1894.0,867.5,-1.5707963267948966,39.0,5.0
1779.0,1005.5,0.0,45.0,5.0
749.0,1084.5,-1.5707963267948966,39.0,15.0
1785.0,1178.0,-3.141592653589793,44.0,15.0
1822.5,1373.5,0.0,44.0,13.0
226.5,1405.0,-3.141592653589793,126.0,13.0
