CoordX,CoordY,Orient,HalfLen,HalfWid
1278.5,319.0,-3.141592653589793,39.0,14.0
2007.0,321.5,-3.141592653589793,39.0,13.0
2065.0,474.0,-1.5707963267948966,139.0,6.0
694.5,427.5,-1.5707963267948966,30.0,5.0
593.0,525.5,-1.5707963267948966,39.0,6.0
420.0,523.0,-1.5707963267948966,32.0,11.0
644.0,615.5,-3.141592653589793,40.0,5.0
1974.5,619.5,-3.141592653589793,39.0,5.0
2119.0,619.5,-3.141592653589793,39.0,5.0
717.5,666.0,-1.5707963267948966,30.0,4.0
1191.5,702.5,-1.5707963267948966,33.0,5.0
1909.5,724.5,-1.5707963267948966,39.0,5.0
648.0,813.0,0.0,44.0,5.0
1964.0,814.5,-3.141592653589793,40.0,5.0
2063.5,814.5,-3.141592653589793,40.0,5.0
761.0,945.5,-2.3747293635437114,29.614751319032322,5.825547166041242
593.0,986.5,-1.5707963267948966,40.0,6.0
389.0,1148.0,-3.141592653589793,123.0,17.0
655.0,1148.0,-3.141592653589793,46.0,17.0
