CoordX,CoordY,Orient,HalfLen,HalfWid
658.5,489.5,-0.39356699207393214,38.546154082226174,6.276425253208178
1272.9967355821545,492.92818280739937,-2.8230030399196173,40.776185237342574,5.951321731189826
712.0,536.0,-1.5707963267948966,43.0,5.0
1223.5,536.0,-1.5707963267948966,41.0,5.0
1549.0,754.5,-1.5707963267948966,45.0,14.0
385.5,756.0,-1.5707963267948966,45.0,13.0
1321.5,755.5,-1.5707963267948966,35.0,5.0
610.0,757.0,-1.5707963267948966,35.0,6.0
1087.9178794178795,741.9002079002079,0.005575771135269682,43.027210294642266,5.22852770915617
842.5,742.0,-3.141592653589793,39.0,5.0
713.0,792.0,-1.5707963267948966,40.0,7.0
1225.5,792.5,-1.5707963267948966,38.0,5.0
1433.0,967.0,-3.141592653589793,31.0,6.0
503.5,969.5,-3.141592653589793,31.0,5.0
385.5,992.0,-1.5707963267948966,17.0,13.0
1549.0,993.0,-1.5707963267948966,15.0,14.0
1549.0,1055.5,-1.5707963267948966,43.0,14.0
385.5,1055.0,-1.5707963267948966,42.0,13.0
681.0,1608.0,0.0,43.0,15.0
1251.0,1608.0,-3.141592653589793,45.0,15.0
