CoordX,CoordY,Orient,HalfLen,HalfWid
409.0,273.0,-1.5707963267948966,30.0,7.0
876.5,301.0,-1.5707963267948966,38.0,14.0
580.0,375.0,0.0,42.0,7.0
816.0,375.0,-3.141592653589793,46.0,7.0
240.0,491.0,-1.5707963267948966,37.0,17.0
1226.0,505.0,0.0,39.0,16.0
1798.0,505.0,0.0,48.0,16.0
514.0,560.0,0.0,42.0,7.0
460.5,655.0,-1.5707963267948966,29.0,7.0
1795.5,722.5,0.0,44.0,7.0
963.0,806.0,-3.141592653589793,60.0,6.0
694.0,909.5,-1.5707963267948966,39.0,7.0
1139.0,927.0,-3.141592653589793,39.0,5.0
1459.5,927.0,-3.141592653589793,40.0,5.0
936.7065101387407,1061.2934898612593,-0.7853981633974483,38.18376618407357,6.363961030678932
813.0,1103.5,-3.141592653589793,46.0,5.0
811.5,1243.0,-3.141592653589793,45.0,6.0
1872.0,1251.0,-3.141592653589793,119.0,14.0
