CoordX,CoordY,Orient,HalfLen,HalfWid
746.5,457.0,-3.141592653589793,40.0,14.0
829.5,560.0,-1.5707963267948966,41.0,8.0
951.5,616.0,-3.141592653589793,36.0,5.0
2572.0,716.0,-3.141592653589793,41.0,6.0
1039.0,778.5,-1.5707963267948966,36.0,4.0
2625.0,823.5,-1.5707963267948966,37.0,6.0
1093.0,826.0,-3.141592653589793,42.0,5.0
1270.5,1011.5,-1.5707963267948966,39.0,15.0
2435.0,1147.0,-1.5707963267948966,141.0,8.0
2625.0,1052.5,-1.5707963267948966,37.0,6.0
924.5,1105.0,-3.141592653589793,41.0,5.0
1095.0,1105.0,0.0,41.0,5.0
2489.5,1298.0,-3.141592653589793,41.0,8.0
748.0,1300.0,-3.141592653589793,49.0,5.0
945.5,1300.0,-3.141592653589793,40.0,5.0
2365.0,1440.5,-3.141592653589793,42.0,15.0
749.0,1446.0,0.0,47.0,17.0
