CoordX,CoordY,Orient,HalfLen,HalfWid
1645.5,255.5,-1.5707963267948966,34.0,10.0
1770.0,486.0,0.0,67.0,9.0
474.0,826.5,-1.5707963267948966,28.0,13.0
576.0,880.5,0.0,31.0,15.0
718.5,880.5,0.0,30.0,15.0
1339.0,1016.5,-1.5707963267948966,70.0,9.0
797.5,989.5,-1.5707963267948966,35.0,7.0
1062.0,989.0,-1.5707963267948966,32.0,8.0
600.0,1027.0,0.0,30.0,11.0
1005.0,1053.0,-3.141592653589793,20.0,9.0
1623.0,1185.0,-1.5707963267948966,26.0,9.0
909.5307262569833,1204.508379888268,3.140629319891537,27.006730806686292,7.026006757788891
1777.0,1225.0,-3.141592653589793,24.0,9.0
1623.0,1274.0,-1.5707963267948966,34.0,9.0
324.5,1285.0,0.0,107.0,17.0
716.0,1327.0,0.0,31.0,9.0
1039.5,1327.0,0.0,64.0,9.0
1209.5,1327.0,-3.141592653589793,34.0,9.0
622.0,1402.0,-3.141592653589793,29.0,10.0
1552.5,1469.5,-3.141592653589793,54.0,7.0
668.5,1546.5,-1.5707963267948966,28.0,11.0
1555.5,1559.5,-3.141592653589793,54.0,16.0
