CoordX,CoordY,Orient,HalfLen,HalfWid
424.5,390.5,0.0,44.0,10.0
2673.0,465.5,-1.5707963267948966,42.0,6.0
1244.0,504.0,-1.5707963267948966,43.0,8.0
2424.0,517.5,-3.141592653589793,42.0,5.0
2673.0,579.0,-1.5707963267948966,42.0,6.0
1009.0,556.5,-3.141592653589793,31.0,5.0
1244.0,612.0,-1.5707963267948966,41.0,8.0
909.0,819.5,-1.5707963267948966,45.0,15.0
1244.0,821.0,-1.5707963267948966,41.0,8.0
1862.0,881.0,-1.5707963267948966,46.0,15.0
1387.0,897.5,-3.141592653589793,47.0,5.0
2673.0,943.0,-1.5707963267948966,42.0,6.0
981.5,971.5,-3.141592653589793,41.0,5.0
2673.0,1117.0,-1.5707963267948966,40.0,6.0
1093.0,1155.5,0.0,41.0,5.0
1384.5,1175.0,-3.141592653589793,47.0,15.0
2742.5,1181.0,-3.141592653589793,46.0,15.0
909.0,1229.5,-1.5707963267948966,45.0,15.0
