CoordX,CoordY,Orient,HalfLen,HalfWid
267.5,188.0,-3.141592653589793,50.0,6.0
167.0,317.0,0.0,32.0,3.0
208.5,372.5,-1.5707963267948966,37.0,5.0
804.5,396.5,-3.141592653589793,49.0,8.0
1277.5,396.5,-3.141592653589793,45.0,8.0
1733.5,396.5,-3.141592653589793,45.0,8.0
208.5,486.5,-1.5707963267948966,34.0,5.0
168.0,532.0,0.0,31.0,3.0
405.0,589.5,-3.141592653589793,46.0,8.0
697.0,589.5,0.0,47.0,8.0
916.5,589.5,-3.141592653589793,45.0,8.0
1376.0,589.5,-3.141592653589793,42.0,8.0
481.5,673.0,-1.5707963267948966,35.0,8.0
1632.0,685.0,-1.5707963267948966,37.0,4.0
525.0,718.5,0.0,32.0,3.0
1862.0,761.5,0.0,45.0,8.0
481.5,877.0,-1.5707963267948966,44.0,8.0
283.0,1623.0,-3.141592653589793,52.0,8.0
155.0,1734.5,0.0,35.0,3.0
201.0,1787.0,-1.5707963267948966,35.0,4.0
722.0,1834.0,0.0,49.0,8.0
1310.0,1834.0,-3.141592653589793,43.0,8.0
1527.0,1834.0,0.0,47.0,8.0
1872.0,1834.0,0.0,47.0,8.0
1971.0,1936.0,-1.5707963267948966,78.0,4.0
201.0,1899.0,-1.5707963267948966,35.0,4.0
156.0,1947.0,-3.141592653589793,35.0,4.0
624.5,2025.5,-3.141592653589793,44.0,8.0
1407.5,2025.5,-3.141592653589793,45.0,8.0
1748.5,2025.5,-3.141592653589793,47.0,8.0
856.5,2525.5,0.0,71.0,3.0
1429.0,2530.5,0.0,72.0,3.0
1877.5,2533.5,-3.141592653589793,72.0,3.0
857.5,2707.5,0.0,72.0,14.0
1427.0,2707.5,-3.141592653589793,71.0,14.0
1876.5,2707.5,-3.141592653589793,71.0,14.0
