CoordX,CoordY,Orient,HalfLen,HalfWid
850.5,198.0,-3.141592653589793,41.0,14.0
147.99418604651163,318.0174418604651,1.5712801976115864,41.00676939148458,14.019353192995592
1191.0,373.0,-1.5707963267948966,62.0,5.0
744.0,466.5,-1.5707963267948966,41.0,5.0
1473.0,564.5,-1.5707963267948966,40.0,5.0
426.5,588.0,0.0,35.0,5.0
1473.0,676.5,-1.5707963267948966,42.0,5.0
149.0,689.0,-1.5707963267948966,42.0,14.0
574.0,698.5,-1.5707963267948966,41.0,5.0
433.0,751.0,-3.141592653589793,42.0,5.0
1354.8687898089172,825.4101910828025,-0.8316600316154462,40.83751314301141,5.297680206628568
1255.5,870.0,-3.141592653589793,46.0,5.0
382.0,907.5,-1.5707963267948966,31.0,5.0
1257.0,1037.0,-3.141592653589793,46.0,14.0
