CoordX,CoordY,Orient,HalfLen,HalfWid
1151.5,240.5,-3.141592653589793,49.0,12.0
373.0,336.5,-1.5707963267948966,34.0,6.0
1385.0,372.0,-1.5707963267948966,45.0,6.0
515.0,432.0,-1.5707963267948966,41.0,9.0
1140.0,493.0,0.0,39.0,6.0
1961.0,609.0,0.550752404877691,44.14898149569288,6.970242363504706
1203.0,614.5,-1.5707963267948966,31.0,6.0
2246.5,643.0,-3.141592653589793,32.0,6.0
2020.0,693.5,-1.5707963267948966,39.0,7.0
1385.0,737.0,-1.5707963267948966,44.0,6.0
2020.0,854.0,-1.5707963267948966,44.0,7.0
1954.5,961.5,-3.141592653589793,42.0,5.0
318.5,993.5,-3.141592653589793,101.0,8.0
1956.0,1101.0,0.0,43.0,13.0
