CoordX,CoordY,Orient,HalfLen,HalfWid
1974.0,277.0,-3.141592653589793,40.0,10.0
766.5,285.5,-3.141592653589793,46.0,17.0
1076.5,285.5,0.0,114.0,17.0
918.0,368.5,-1.5707963267948966,40.0,9.0
764.0,421.5,-3.141592653589793,45.0,6.0
629.5,487.5,-3.141592653589793,39.0,7.0
1843.5,507.5,-3.141592653589793,42.0,5.0
1706.0,680.0,-1.5707963267948966,40.0,6.0
2216.5,735.0,-1.5707963267948966,39.0,4.0
364.0,734.5,0.0,33.0,6.0
453.5,734.5,0.0,32.0,6.0
772.5,786.5,0.0,41.0,8.0
972.0,787.5,-3.141592653589793,42.0,8.0
1962.5,823.5,-3.141592653589793,41.0,4.0
2067.0,823.5,0.0,29.0,4.0
1962.0,951.5,0.0,42.0,17.0
