CoordX,CoordY,Orient,HalfLen,HalfWid
505.0,529.5,-1.5707963267948966,55.0,16.0
1180.0,551.0,0.0,39.0,8.0
926.0,678.5,-1.5707963267948966,40.0,8.0
1130.5,735.5,-1.5707963267948966,40.0,5.0
926.0,782.5,-1.5707963267948966,42.0,8.0
1014.5,839.0,0.0,39.0,6.0
1785.0,1535.5,0.0,43.0,9.0
1248.0,1565.0,-3.141592653589793,31.0,10.0
522.0,1725.5,-1.5707963267948966,41.0,16.0
1257.0,1756.5,-3.141592653589793,40.0,5.0
1147.0,1867.0,-1.5707963267948966,40.0,7.0
1079.0,2021.5,-3.141592653589793,46.0,14.0
