CoordX,CoordY,Orient,HalfLen,HalfWid
500.0,195.5,-3.141592653589793,41.0,17.0
558.0,362.5,-1.5707963267948966,73.0,5.0
1286.0,346.5,-3.141592653589793,41.0,13.0
915.5,377.0,-3.141592653589793,41.0,5.0
1286.0,517.0,0.0,41.0,13.0
915.5,539.0,-3.141592653589793,41.0,5.0
1065.5,603.0,-1.5707963267948966,41.0,15.0
558.0,663.0,-1.5707963267948966,41.0,5.0
780.5,718.5,-3.141592653589793,35.0,5.0
615.0,898.0,0.0,41.0,5.0
696.0,957.0,-1.5707963267948966,41.0,5.0
407.5,1030.5,-1.5707963267948966,41.0,6.0
502.5,1156.0,0.0,46.0,18.0
