CoordX,CoordY,Orient,HalfLen,HalfWid
625.9967520750631,237.32623601587875,-1.8210013770179767,46.010154953505875,15.286298258313623
523.5327679259831,348.87895142636853,-0.2567059609459876,40.16428591953013,8.475266165391744
567.0,505.0,2.867976516073085,35.40325373128828,7.802133157533843
1672.5,644.5,-1.5707963267948966,46.0,18.0
2425.0,901.0,-1.5707963267948966,40.0,8.0
2425.0,1003.0,-1.5707963267948966,39.0,8.0
1672.5,1086.0,-1.5707963267948966,47.0,18.0
2141.0,1087.0,-1.5707963267948966,42.0,8.0
1910.5,1147.0,-3.141592653589793,38.0,8.0
1861.5,1206.5,-1.5707963267948966,36.0,6.0
2199.5,1469.5,-3.141592653589793,49.0,18.0
2464.5,1457.0,0.0,35.0,6.0
2625.5,1457.0,0.0,39.0,6.0
2626.5,1592.0,-3.141592653589793,42.0,9.0
2685.0,2212.5,-3.141592653589793,261.0,18.0
1224.5,2244.5,-3.141592653589793,49.0,12.0
1643.5,2333.0,-1.5707963267948966,58.0,12.0
