CoordX,CoordY,Orient,HalfLen,HalfWid
709.5,219.0,-1.5707963267948966,44.0,9.0
606.0,492.5,-1.5707963267948966,40.0,6.0
1250.0,538.0,-3.141592653589793,32.0,13.0
469.5,575.5,-1.5707963267948966,40.0,8.0
606.0,591.5,-1.5707963267948966,36.0,6.0
1305.5,594.0,-1.5707963267948966,36.0,9.0
1107.0,601.5,-1.5707963267948966,35.0,12.0
825.5,719.0,-1.5707963267948966,36.0,8.0
1477.5,731.5,0.0,38.0,9.0
538.0,776.5,0.0,47.0,8.0
680.0,776.5,-3.141592653589793,42.0,8.0
1305.5,875.5,-1.5707963267948966,29.0,9.0
535.5,899.5,-3.141592653589793,48.0,8.0
1181.0,943.0,-3.141592653589793,46.0,10.0
1702.0,943.0,0.0,107.0,10.0
