CoordX,CoordY,Orient,HalfLen,HalfWid
1275.5,372.0,-3.141592653589793,41.0,6.0
617.5,393.0,0.0,41.0,16.0
694.5,624.5,-1.5707963267948966,38.0,8.0
1059.5,673.5,-1.5707963267948966,39.0,9.0
513.5,680.0,0.0,39.0,8.0
425.0,727.0,-1.5707963267948966,34.0,7.0
632.0,789.5,0.0,37.0,8.0
750.5,789.5,-3.141592653589793,39.0,8.0
882.5,789.5,0.0,37.0,8.0
256.2068965517241,836.9827586206897,1.5597244292214048,35.07535645042997,8.054868014161896
520.0,879.0,0.0,32.0,5.0
425.0,920.5,-1.5707963267948966,33.0,7.0
691.0,921.0,-1.5707963267948966,28.0,5.0
923.0,1005.0,-3.141592653589793,39.0,15.0
