CoordX,CoordY,Orient,HalfLen,HalfWid
645.0,50.5,-3.141592653589793,42.0,15.0
846.5,50.5,-3.141592653589793,120.0,15.0
1146.5,50.5,0.0,146.0,15.0
589.0,132.5,-1.5707963267948966,44.0,7.0
710.0,136.5,-1.5707963267948966,48.0,8.0
412.0,136.0,-1.5707963267948966,43.0,6.0
1983.5,176.0,-1.5707963267948966,38.0,7.0
2315.0,306.0,-3.141592653589793,41.0,6.0
1607.0,352.0,-1.5698521257680742,42.01320009058562,13.960337322157256
710.0,363.0,-1.5707963267948966,36.0,8.0
2364.5,383.0,-1.5707963267948966,44.0,6.0
2266.0,430.0,-1.5707963267948966,26.0,6.0
2649.0,439.5,-3.141592653589793,30.0,6.0
406.5,483.0,0.0,29.0,6.0
2093.5,527.0,-3.141592653589793,30.0,6.0
1983.5,636.0,-1.5707963267948966,101.0,7.0
602.0,579.0,-1.5707963267948966,32.0,6.0
2364.5,610.5,-1.5707963267948966,44.0,6.0
494.5,683.0,-3.141592653589793,38.0,6.0
602.0,728.0,-1.5707963267948966,34.0,6.0
2182.5,747.0,-3.141592653589793,43.0,6.0
2301.0,747.0,-3.141592653589793,42.0,6.0
2051.0,788.0,0.0,54.0,6.0
650.0,834.0,-3.141592653589793,38.0,6.0
602.0,896.0,-1.5707963267948966,39.0,6.0
420.0,898.0,-1.5707963267948966,37.0,6.0
1156.0,997.0,-3.141592653589793,153.0,20.0
2013.0,995.5,-3.141592653589793,17.0,16.0
2068.5,995.5,-3.141592653589793,36.0,16.0
