CoordX,CoordY,Orient,HalfLen,HalfWid
327.5,513.5,-3.141592653589793,40.0,5.0
1398.0,561.5,0.0,41.0,5.0
1506.0,561.5,0.0,41.0,5.0
1764.5,704.0,-1.5707963267948966,66.0,8.0
864.0,710.5,-1.5707963267948966,64.0,12.0
1332.5,805.0,-1.5707963267948966,40.0,5.0
252.5,837.5,-1.5707963267948966,40.0,5.0
1399.5,852.5,-3.141592653589793,39.0,5.0
1686.0,852.5,0.0,41.0,5.0
1619.5,935.5,-1.5707963267948966,31.0,5.0
252.5,1028.0,-1.5707963267948966,40.0,5.0
1685.5,1037.5,-3.141592653589793,40.0,5.0
305.0,1076.5,-3.141592653589793,44.0,5.0
1617.5,1161.0,-1.5707963267948966,31.0,7.0
252.5,1183.5,-1.5707963267948966,35.0,5.0
306.0,1251.0,0.0,44.0,13.0
