CoordX,CoordY,Orient,HalfLen,HalfWid
1099.0,289.0,-1.5707963267948966,85.0,8.0
2030.5,384.5,-3.141592653589793,29.0,9.0
2486.0,387.5,-3.141592653589793,32.0,6.0
612.0,398.5,-3.141592653589793,56.0,8.0
2626.8418862690705,419.7947295423024,-2.404781052313241,27.92238688993266,6.498327842267644
1988.5,452.5,1.5707963267948966,55.0,6.0
719.0,449.5,-1.5707963267948966,28.0,8.0
1247.5,492.0,0.0,39.0,8.0
2163.0,515.5,-3.141592653589793,32.0,6.0
535.5,551.0,-1.5707963267948966,41.0,8.0
858.0,549.5,-1.5707963267948966,25.0,7.0
949.0,548.5,-1.5707963267948966,24.0,7.0
903.5,610.5,0.0,35.0,9.0
766.5,683.5,-1.5707963267948966,34.0,9.0
1883.0,678.5,0.0,91.0,6.0
2024.5,679.5,0.0,23.0,5.0
345.0,687.5,-3.141592653589793,85.0,7.0
2838.5,726.5,-1.5707963267948966,31.0,7.0
2131.5,769.5,-1.5707963267948966,37.0,6.0
1136.0,779.5,-1.5707963267948966,41.0,8.0
535.5,822.5,-1.5707963267948966,39.0,8.0
2784.5,795.0,0.0,26.0,9.0
1340.0,835.0,0.0,38.0,8.0
1136.0,886.5,-1.5707963267948966,36.0,8.0
766.5,889.0,-1.5707963267948966,32.0,9.0
630.0,933.5,0.0,37.0,7.0
1135.5,977.0,-1.5707963267948966,30.0,8.0
1688.0,1195.5,-3.141592653589793,44.0,20.0
1935.5,1195.5,0.0,38.0,20.0
1025.0,1250.5,-3.141592653589793,45.0,20.0
1351.0,1250.5,-3.141592653589793,42.0,20.0
1811.5,1299.0,-1.5707963267948966,35.0,15.0
1440.0,1345.0,-1.5707963267948966,40.0,20.0
1627.0,1419.5,-1.5707963267948966,29.0,5.0
1307.788679245283,1424.0283018867924,2.5171989215776636,24.89990542002867,5.47674265176179
1975.5,1551.0,0.0,48.0,19.0
1749.0,1625.0,-1.5707963267948966,27.0,5.0
1868.0,1745.5,-1.5707963267948966,26.0,5.0
1868.5,1869.0,-1.5707963267948966,25.0,4.0
1960.0584905660378,1893.7811320754718,0.7961855907339028,27.537421348575798,5.3666719395180635
