CoordX,CoordY,Orient,HalfLen,HalfWid
190.5,239.0,0.0,39.0,19.0
978.5,241.0,-3.141592653589793,40.0,15.0
1292.5,564.0,0.0,40.0,6.0
394.5,718.5,-1.5707963267948966,43.0,6.0
986.5,714.5,-0.6980188210078361,39.84277706951655,7.172199793577528
1122.0,766.5,-1.5707963267948966,39.0,6.0
131.0,844.0,0.0,33.0,8.0
1177.5,883.5,-3.141592653589793,40.0,5.0
1287.5,883.5,-3.141592653589793,40.0,5.0
467.0,999.0,-1.5707963267948966,40.0,8.0
539.0,1236.0,-3.141592653589793,47.0,16.0
622.0,1340.5,-1.5707963267948966,38.0,8.0
