CoordX,CoordY,Orient,HalfLen,HalfWid
2300.5,298.5,0.0,52.0,23.0
722.0,388.5,-1.5707963267948966,26.0,6.0
854.5,510.5,-1.5707963267948966,38.0,9.0
3073.5,581.5,0.0,39.0,24.0
1972.5,581.5,0.0,45.0,22.0
2988.5,728.0,-1.5707963267948966,38.0,5.0
856.5,766.5,-1.5707963267948966,32.0,11.0
2988.5,848.5,-1.5707963267948966,37.0,5.0
997.5,860.0,0.0,33.0,11.0
3109.5,896.0,-3.141592653589793,35.0,7.0
949.5,987.5,-1.5707963267948966,28.0,7.0
1615.5,1049.0,-3.141592653589793,37.0,10.0
1504.0,1113.5,-1.5707963267948966,51.0,29.0
1679.0,1089.0,-1.5707963267948966,24.0,7.0
542.5,1172.5,-3.141592653589793,40.0,22.0
2888.0,1196.0,0.0,68.0,31.0
3258.0,1196.0,-3.141592653589793,67.0,31.0
2201.010752688172,1189.005376344086,0.0004884003330664031,45.011227840179124,23.021486870649458
2054.0,1360.0,-1.5707963267948966,37.0,15.0
1924.0,1419.0,-3.141592653589793,45.0,16.0
2198.5,1419.0,0.0,43.0,16.0
