CoordX,CoordY,Orient,HalfLen,HalfWid
904.0,491.0,-1.5707963267948966,44.0,17.0
1564.5,453.5,-3.141592653589793,39.0,5.0
1738.0,453.5,-3.141592653589793,42.0,5.0
2688.5,493.0,-1.5707963267948966,45.0,13.0
273.0,459.5,0.0,31.0,2.0
228.0,561.5,-1.5694944384941154,35.01429110628729,10.95442460032342
1502.5,567.0,-1.5707963267948966,35.0,5.0
773.5,579.0,-3.141592653589793,41.0,6.0
1567.0,662.5,-3.141592653589793,40.0,5.0
1667.5,662.5,-3.141592653589793,34.0,5.0
668.5,846.0,0.0,36.0,6.0
1940.0,860.5,-3.141592653589793,44.0,5.0
622.0,902.0,-1.5707963267948966,35.0,6.0
416.0,904.0,-1.5707963267948966,35.0,6.0
1080.0,928.0,-1.5707963267948966,44.0,16.0
1845.5,1003.0,-1.5707963267948966,36.0,5.0
1937.0,1063.5,-3.141592653589793,45.0,13.0
