CoordX,CoordY,Orient,HalfLen,HalfWid
1783.5,138.5,-3.141592653589793,43.0,15.0
1650.5,215.0,-1.5707963267948966,43.0,9.0
1218.0,268.0,0.0,41.0,14.0
1795.0,519.5,0.0,42.0,6.0
339.5,568.0,0.0,41.0,4.0
504.5,568.0,-3.141592653589793,42.0,4.0
170.5,733.0,0.0,33.0,5.0
341.0,733.0,0.0,40.0,5.0
1219.5,738.5,0.0,43.0,7.0
1521.5,738.5,-3.141592653589793,29.0,7.0
498.0,890.0,0.0,36.0,4.0
601.0,890.0,-3.141592653589793,46.0,4.0
1384.5,936.0,-1.5707963267948966,43.0,7.0
613.0,1059.0,-3.141592653589793,46.0,13.0
1806.5,1063.5,-3.141592653589793,128.0,8.0
1650.5,1124.0,-1.5707963267948966,43.0,9.0
