CoordX,CoordY,Orient,HalfLen,HalfWid
2131.0,251.5,0.0,41.0,14.0
1667.5,296.5,-1.5707963267948966,27.0,7.0
1081.5,355.0,-1.5707963267948966,29.0,7.0
2130.0,365.0,-3.141592653589793,41.0,6.0
323.5,416.5,-1.5707963267948966,34.0,7.0
1081.5,440.5,-1.5707963267948966,30.0,7.0
275.0,462.5,0.0,38.0,7.0
1708.5,491.0,0.0,28.0,6.0
720.5,539.0,-1.5707963267948966,29.0,7.0
1667.5,567.5,-1.5707963267948966,38.0,7.0
2249.0,555.5,0.0,25.0,4.0
927.0,610.5,-3.141592653589793,34.0,7.0
1718.5,619.5,-3.141592653589793,41.0,6.0
1907.5,619.5,-3.141592653589793,41.0,6.0
720.5,663.5,-1.5707963267948966,40.0,7.0
1148.0,749.0,-3.141592653589793,40.0,6.0
667.0,887.5,0.0,42.0,7.0
301.5,1030.5,0.0,120.0,16.0
666.5,1030.5,-3.141592653589793,40.0,16.0
1146.5,1030.5,-3.141592653589793,39.0,16.0
2187.0,1032.5,0.0,40.0,15.0
