CoordX,CoordY,Orient,HalfLen,HalfWid
57.5,164.0,-1.5707963267948966,38.0,15.0
574.5,262.5,0.0,38.0,15.0
778.0,406.5,-1.5707963267948966,27.0,6.0
632.0,421.5,-1.5707963267948966,32.0,6.0
395.5,722.0,-3.141592653589793,37.0,6.0
500.5,722.0,0.0,31.0,6.0
560.0,774.0,-1.5707963267948966,38.0,6.0
329.0,764.5,-1.5707963267948966,27.0,6.0
1487.5,783.0,-1.5707963267948966,33.0,9.0
1294.5,855.0,0.0,27.0,6.0
1415.0,855.0,0.0,27.0,6.0
1304.0,1047.0,0.0,45.0,6.0
493.0,1210.0,-3.141592653589793,42.0,6.0
496.5,1363.5,0.0,41.0,15.0
1423.5,1364.5,0.0,37.0,12.0
