CoordX,CoordY,Orient,HalfLen,HalfWid
578.5,173.5,0.0,39.0,9.0
460.0,441.5,-1.5707963267948966,42.0,6.0
296.0,496.0,-3.141592653589793,45.0,3.0
395.0,496.0,-3.141592653589793,44.0,3.0
171.5,558.0,0.0,64.0,3.0
459.5,720.0,-1.5707963267948966,35.0,6.0
706.0,808.0,0.0,29.0,2.0
774.0,808.0,0.0,27.0,2.0
365.0,820.0,-3.141592653589793,22.0,3.0
419.5,820.0,-3.141592653589793,22.0,3.0
460.0,863.5,-1.5707963267948966,34.0,6.0
807.5,925.0,-3.141592653589793,42.0,4.0
611.0,926.5,0.0,35.0,3.0
807.5,954.5,-3.141592653589793,42.0,7.0
