CoordX,CoordY,Orient,HalfLen,HalfWid
518.5,339.0,0.0,38.0,14.0
1129.5,623.5,-1.5707963267948966,60.0,7.0
2156.0,627.0,-1.5707963267948966,39.0,6.0
2611.0,629.0,-1.5707963267948966,38.0,6.0
2838.5,736.5,-3.141592653589793,34.0,6.0
706.0,797.0,-1.5707963267948966,39.0,6.0
2156.0,855.5,-1.5707963267948966,39.0,6.0
1510.5,894.0,-1.5707963267948966,36.0,7.0
882.5,895.5,-1.5707963267948966,32.0,5.0
2838.5,948.0,0.0,35.0,5.0
1187.5,951.5,0.0,40.0,6.0
1347.5,951.5,-3.141592653589793,35.0,6.0
2609.0,1019.0,-1.5707963267948966,38.0,5.0
1019.5,1023.5,-1.5707963267948966,38.0,7.0
2474.0,1019.5,-1.5707963267948966,33.0,5.0
1415.5,1021.0,-1.5707963267948966,34.0,13.0
2381.5,1153.0,0.0,41.0,15.0
791.5,1154.0,0.0,41.0,15.0
