CoordX,CoordY,Orient,HalfLen,HalfWid
697.0,159.5,-1.5707963267948966,35.0,10.0
1004.5,289.0,-3.141592653589793,42.0,9.0
1790.0,325.5,-3.141592653589793,41.0,7.0
2426.0,420.0,-1.5707963267948966,39.0,13.0
1167.5,423.5,-1.5707963267948966,40.0,17.0
1680.0,434.0,-1.5707963267948966,40.0,6.0
764.0,455.0,-1.5707963267948966,40.0,9.0
608.5,455.5,-1.5707963267948966,39.0,8.0
3683.0,459.5,-1.5707963267948966,41.0,12.0
3158.0,471.5,-1.5707963267948966,41.0,8.0
435.0,510.0,0.0,44.0,10.0
1775.0,652.0,-1.5707963267948966,41.0,13.0
1847.5,726.5,-3.141592653589793,41.0,6.0
1865.5,919.0,0.0,43.0,13.0
