CoordX,CoordY,Orient,HalfLen,HalfWid
1374.5,208.0,-1.5707963267948966,35.0,5.0
317.0,327.5,-3.141592653589793,46.0,15.0
568.5,327.5,-3.141592653589793,42.0,15.0
769.5,481.5,-1.5707963267948966,76.0,7.0
1327.5,513.0,-3.141592653589793,32.0,6.0
1424.0,513.0,0.0,37.0,6.0
1474.5,608.5,-1.5707963267948966,37.0,5.0
510.0,612.0,0.0,36.0,6.0
556.0,767.5,-1.5707963267948966,38.0,6.0
1474.5,887.0,-1.5707963267948966,37.0,5.0
700.5,1014.0,0.0,35.0,5.0
1384.0,1053.5,-3.141592653589793,48.0,5.0
1384.5,1183.5,-3.141592653589793,47.0,15.0
349.5,1304.5,-3.141592653589793,126.0,18.0
688.5,1304.5,0.0,46.0,18.0
