CoordX,CoordY,Orient,HalfLen,HalfWid
271.5,246.0,-3.141592653589793,40.0,11.0
1195.5,253.0,0.0,40.0,18.0
1376.0,311.5,-1.5707963267948966,35.0,5.0
1525.5,443.0,0.0,31.0,5.0
702.0,572.0,1.5707963267948966,39.0,5.0
1252.0,624.5,0.0,36.0,5.0
1326.0,677.5,-1.5707963267948966,41.0,5.0
902.0,780.5,-1.5707963267948966,40.0,5.0
630.5,785.0,-1.5707963267948966,36.0,4.0
105.5,854.5,-1.5707963267948966,41.0,11.0
732.5,832.0,-3.141592653589793,32.0,6.0
827.0,832.0,0.0,43.0,6.0
830.5,986.5,0.0,39.0,12.0
