CoordX,CoordY,Orient,HalfLen,HalfWid
1763.5,236.0,-3.141592653589793,40.0,15.0
332.0,331.0,-1.5707963267948966,40.0,14.0
333.0,544.0,-1.5707963267948966,46.0,13.0
238.0,624.5,-3.141592653589793,40.0,6.0
1670.0,629.0,-3.141592653589793,40.0,6.0
1614.5,686.0,-1.5707963267948966,40.0,11.0
642.5,742.0,-1.5707963267948966,45.0,6.0
1721.0,756.0,-1.5707963267948966,36.0,6.0
726.0,847.5,-3.141592653589793,43.0,6.0
839.0,847.5,-3.141592653589793,41.0,6.0
726.5315789473684,1024.0105263157895,3.1408335286408535,45.01137390705058,15.032638047639317
