CoordX,CoordY,Orient,HalfLen,HalfWid
1272.0,451.5,-3.141592653589793,42.0,16.0
697.0,646.5,-3.141592653589793,38.0,5.0
539.5,686.5,-3.141592653589793,40.0,5.0
428.5,742.0,-1.5707963267948966,41.0,7.0
642.0,770.0,-1.5707963267948966,38.0,8.0
428.5,842.5,-1.5707963267948966,28.0,7.0
642.0,983.0,-1.5707963267948966,39.0,8.0
428.5,1009.0,-1.5707963267948966,41.0,7.0
1290.0,1010.5,-1.5707963267948966,42.0,7.0
1511.0,1073.0,-1.5707963267948966,46.0,6.0
1350.0,1384.0,-3.141592653589793,46.0,18.0
1643.5,1395.5,-3.141592653589793,42.0,6.0
