CoordX,CoordY,Orient,HalfLen,HalfWid
626.5,100.0,0.0,40.0,17.0
1040.0,520.5,-1.5707963267948966,34.0,5.0
214.5,530.5,-3.141592653589793,30.0,4.0
452.0,531.0,-3.141592653589793,39.0,5.0
406.5,638.5,-1.5707963267948966,35.0,5.0
1287.5,700.0,-1.5707963267948966,40.0,15.0
963.5,702.5,-1.5707963267948966,35.0,6.0
406.5,736.5,-1.5707963267948966,40.0,5.0
1076.5,750.5,-3.141592653589793,34.0,5.0
1124.0,871.0,-1.5707963267948966,35.0,6.0
484.5,880.0,-3.141592653589793,45.0,5.0
486.0,1012.0,-3.141592653589793,45.0,15.0
