CoordX,CoordY,Orient,HalfLen,HalfWid
2558.0,1104.0,0.0,45.0,18.0
3508.5,1107.5,0.0,42.0,17.0
3113.0,1197.5,-3.141592653589793,40.0,17.0
3045.0,1249.0,-1.5707963267948966,35.0,6.0
2638.0,1264.0,-1.5707963267948966,40.0,6.0
2879.0,1250.5,-1.5707963267948966,26.0,6.0
1941.0,1344.5,-1.5707963267948966,46.0,22.0
2446.0,1346.5,-1.5707963267948966,43.0,6.0
2754.0,1359.0,-3.141592653589793,41.0,6.0
1035.5,1439.0,0.0,42.0,5.0
1195.0,1439.0,0.0,36.0,5.0
1941.0,1573.5,-1.5707963267948966,120.0,22.0
1245.5,1505.5,-1.5707963267948966,42.0,11.0
892.0,1506.5,-1.5707963267948966,41.0,5.0
2505.0,1584.0,-3.141592653589793,42.0,6.0
2994.5,1584.0,-3.141592653589793,41.0,6.0
3096.5,1584.0,0.0,40.0,6.0
531.5,1647.5,-1.5707963267948966,34.0,6.0
1245.5,1730.5,-1.5707963267948966,93.0,11.0
484.5,1724.0,0.0,34.0,4.0
2715.0,1773.0,-1.5707963267948966,41.0,6.0
1941.0,1883.5,-1.5707963267948966,122.0,22.0
2608.5,1994.5,-3.141592653589793,48.0,17.0
