CoordX,CoordY,Orient,HalfLen,HalfWid
1741.0,440.0,-1.5707963267948966,41.0,12.0
2530.0,509.5,0.0,41.0,5.0
2610.0,629.5,-1.5707963267948966,30.0,5.0
1911.5,691.0,-1.5707963267948966,38.0,5.0
2285.0,668.0,0.0,38.0,5.0
2560.5,668.0,-3.141592653589793,40.0,5.0
1421.5,842.0,-1.5707963267948966,38.0,15.0
1911.5,841.5,-1.5707963267948966,34.0,5.0
1710.0,849.5,-1.5707963267948966,35.0,7.0
1566.8119935170178,920.5883306320908,-2.5854088313945303,27.865828964685726,6.0831912657979075
2001.0,935.0,0.0,31.0,5.0
2119.0,1088.5,0.0,41.0,15.0
