CoordX,CoordY,Orient,HalfLen,HalfWid
303.0,53.5,0.0,239.0,7.0
551.5,148.5,-1.5707963267948966,86.0,6.0
443.5,252.5,-3.141592653589793,40.0,16.0
392.0,405.0,-1.5707963267948966,61.0,6.0
1378.5,677.0,-1.5707963267948966,41.0,5.0
392.0,679.0,-1.5707963267948966,42.0,6.0
1194.5,679.5,2.400240758788496,38.69747675539328,5.382901069643491
1378.5,777.0,-1.5707963267948966,41.0,5.0
1140.0,769.5,-1.5707963267948966,30.0,5.0
392.0,828.0,-1.5707963267948966,41.0,6.0
192.5,809.5,0.0,40.0,6.0
271.5,851.0,-1.5707963267948966,30.0,5.0
1039.5,976.5,-3.141592653589793,31.0,5.0
175.5,1019.0,-3.141592653589793,31.0,9.0
451.0,1202.5,0.0,46.0,12.0
