CoordX,CoordY,Orient,HalfLen,HalfWid
1941.0,285.0,0.0,50.0,21.0
2096.0,285.0,-3.141592653589793,51.0,21.0
655.0,278.5,-3.141592653589793,49.0,13.0
2066.0,721.5,-3.141592653589793,29.0,7.0
1865.0544157002676,771.7528991971454,-2.1136869187883494,38.262290618742085,8.323445226986745
690.0221066319896,780.9700910273082,-2.074220787403529,38.77010276836011,5.980243475632176
2064.1786339754817,778.9264448336252,-2.4129242511111646,33.781942391706195,8.984131896167838
1937.419410745234,786.8821490467938,2.6035257411766795,38.22672965234252,8.144760841108798
894.9580838323353,842.8562874251497,-1.9205300550136024,32.384170525956634,5.48236266971228
2136.405865657521,842.6177861873226,-2.4210677603606356,29.929070993945533,8.98148031337361
851.5,1094.0,0.0,49.0,13.0
849.0,1292.0,0.0,51.0,13.0
1339.0,1539.0,0.0,49.0,16.0
2110.5,1539.0,-3.141592653589793,85.0,16.0
1529.5,1678.5,-3.141592653589793,34.0,7.0
1673.5,1733.0,-1.5707963267948966,39.0,8.0
1413.5,1765.5,-1.5707963267948966,49.0,13.0
1854.5,1783.5,-3.141592653589793,33.0,8.0
2149.5,1901.0,-3.141592653589793,50.0,8.0
2226.5,1984.0,-1.5707963267948966,48.0,14.0
1961.5,2207.5,0.2982227498406764,31.833451773697426,5.578859031471943
1903.5,2264.5,-1.5707963267948966,50.0,8.0
