CoordX,CoordY,Orient,HalfLen,HalfWid
557.5,433.5,0.0,48.0,18.0
799.5,433.5,-3.141592653589793,47.0,18.0
197.5,493.5,-1.5707963267948966,39.0,4.0
466.5,528.0,-1.5707963267948966,43.0,4.0
247.0,587.5,-3.141592653589793,41.0,4.0
368.5,587.5,0.0,40.0,4.0
674.5,671.0,-1.5707963267948966,40.0,4.0
1238.5,707.0,-1.5707963267948966,39.0,4.0
2823.5,768.0,-1.5707963267948966,96.0,15.0
174.0,755.5,-3.141592653589793,41.0,4.0
729.0,755.5,0.0,50.0,4.0
1114.5,755.5,-3.141592653589793,59.0,4.0
2514.5,808.5,-1.5707963267948966,44.0,15.0
1238.5,806.5,-1.5707963267948966,39.0,4.0
3056.5,824.0,-1.5707963267948966,39.0,15.0
853.5,868.0,-1.5707963267948966,60.0,4.0
2942.0,873.5,-3.141592653589793,41.0,6.0
1130.0,934.5,-3.141592653589793,42.0,4.0
302.0,1014.0,-1.5707963267948966,45.0,23.0
975.0,1177.5,-3.141592653589793,47.0,18.0
