CoordX,CoordY,Orient,HalfLen,HalfWid
1404.5,253.0,-3.141592653589793,35.0,7.0
928.0,368.5,-3.141592653589793,36.0,14.0
1068.5,379.0,-3.141592653589793,53.0,4.0
1314.0313432835821,432.5402985074627,1.2619830009989,47.04444713734612,7.615766343763912
1145.0,438.5,-1.5707963267948966,46.0,4.0
1145.0,691.5,-1.5707963267948966,45.0,4.0
1110.1166219839142,890.0991957104558,2.339611194625838,45.8969929078136,4.929087789362426
361.5,981.5,-1.5707963267948966,37.0,14.0
1141.5,981.0,-3.141592653589793,40.0,4.0
1346.0,981.0,-3.141592653589793,35.0,4.0
1053.0,1043.0,-1.5707963267948966,46.0,4.0
1018.0645161290323,1516.996129032258,1.8812231858079784,46.44311261679898,4.870635920599746
571.5,1594.0,-3.141592653589793,45.0,4.0
754.0,1594.0,-3.141592653589793,51.0,4.0
893.0,1594.0,0.0,36.0,4.0
754.5,1810.5,0.0,40.0,14.0
