CoordX,CoordY,Orient,HalfLen,HalfWid
386.5,222.5,0.0,40.0,14.0
559.0,315.5,-1.5707963267948966,31.0,6.0
559.0,512.0,-1.5707963267948966,31.0,6.0
281.5,1158.0,0.0,40.0,13.0
1667.0,1203.5,-1.5707963267948966,32.0,8.0
1007.5,1253.5,-3.141592653589793,39.0,14.0
1509.0,1254.5,-3.141592653589793,40.0,13.0
1068.0,1321.5,-1.5707963267948966,44.0,7.0
1448.0,1435.5,-1.5707963267948966,38.0,8.0
1666.0,1452.5,-1.5707963267948966,32.0,9.0
768.0,1553.5,-1.5707963267948966,39.0,7.0
1587.5,1525.5,0.0,41.0,8.0
1068.0,1615.5,-1.5707963267948966,44.0,7.0
847.0,1675.0,-3.141592653589793,63.0,7.0
1024.0,1675.0,0.0,31.0,7.0
1825.0,1692.5,-3.141592653589793,34.0,8.0
801.5,1806.0,-3.141592653589793,18.0,14.0
865.5,1806.0,-3.141592653589793,43.0,14.0
336.0,1810.5,-3.141592653589793,118.0,9.0
