CoordX,CoordY,Orient,HalfLen,HalfWid
891.5,297.5,-3.141592653589793,38.0,11.0
839.0,360.5,-1.5707963267948966,31.0,6.0
1232.0,408.5,0.0,42.0,11.0
1472.5,450.5,-3.141592653589793,72.0,9.0
1322.5,538.5,-1.5707963267948966,59.0,11.0
1362.0,538.0,-1.5707963267948966,59.0,9.0
1603.5,537.0,-1.5707963267948966,57.0,9.0
914.0,491.0,-3.141592653589793,30.0,6.0
1031.5,551.0,-1.5707963267948966,42.0,11.0
1232.0,627.5,0.0,42.0,11.0
1733.0,652.0,-3.141592653589793,38.0,9.0
1603.0,772.0,-1.5707963267948966,39.0,9.0
828.5,886.5,-1.5707963267948966,38.0,5.0
722.5,957.5,-3.141592653589793,72.0,11.0
