CoordX,CoordY,Orient,HalfLen,HalfWid
920.5,358.0,0.0,31.0,6.0
786.0,406.5,-1.5707963267948966,34.0,6.0
732.5,533.0,0.0,40.0,6.0
1115.5,533.0,0.0,40.0,6.0
1202.0,618.5,-1.5707963267948966,36.0,6.0
231.5,670.5,-3.141592653589793,42.0,10.0
1005.5,674.0,0.0,30.0,7.0
1115.0,674.0,-3.141592653589793,41.0,7.0
1047.5,850.0,-1.5707963267948966,36.0,6.0
749.0,909.5,-3.141592653589793,46.0,7.0
839.5,985.0,-1.5707963267948966,35.0,6.0
1537.5,1018.5,-1.5707963267948966,40.0,7.0
747.0,1048.0,-3.141592653589793,46.0,10.0
1690.5,1489.5,0.0,110.0,7.0
